# pipeline_state=no_quality_check
time_sec,Delta,Theta,Alpha,Beta,Gamma,beta_alpha_ratio,theta_beta_ratio
450.0,1074.7299991714756,1195.9784905337842,2167.3494176253107,344.04333691046486,63.927130791057735,0.15873921118239492,3.4762437234615886
451.0,1200.6904952918837,678.3230328145819,483.53640005735014,183.08815885976384,27.99515946910777,0.3786440045424678,3.7048984327497805
452.0,2273.1488341454656,869.9151059329424,645.9677004208252,305.8375188175694,53.60179655455012,0.47345636417784825,2.844370139073233
453.0,2595.0402932796123,1008.826779517839,130.18993781737896,161.2037358387489,26.188605569377064,1.2382196238919314,6.258085609920121
454.0,11758.487781536147,2917.8163201091243,2022.5267541216167,365.03290062014054,85.34374433426133,0.18048359552043322,7.993296810101656
455.0,15343.364856092552,1577.637183172927,1352.038771914313,319.108695561961,77.05678790198648,0.23602037322505487,4.943886534945893
456.0,230434.18187455737,22896.956703994947,2499.2116608146803,3077.8274225097493,613.0163978964816,1.2315193109760278,7.439324419731145
457.0,328669.84022673167,79963.30604117122,18502.63408451081,4911.782074887327,1390.1799894689145,0.26546393624025394,16.279896954305638
458.0,27332.16094521662,2808.695467472302,4013.3574338614258,464.28810639957464,117.28779896383102,0.11568571054307088,6.049466761604029
459.0,18171.976700271174,6658.762544472662,487.7866678252238,669.0649599031854,116.93784759321359,1.3716343722270705,9.95234086901845
460.0,51921.206482701906,13218.755270134789,4199.679142062984,1091.2999752928993,207.20498938992884,0.2598531788685233,12.112852166597863
461.0,6433.118000925795,1644.8325713949823,1312.9646753590418,353.5170180836062,52.96365801890676,0.2692509743165282,4.652767723351813
462.0,8356.356513530449,5202.799196526282,1462.5287299081976,217.00924460507133,65.76372969933391,0.14837947465052048,23.97501178345974
463.0,22446.728703134995,5016.329030283009,2068.4274595694324,474.111349493877,100.80245172518644,0.22921342844315598,10.580487127418563
464.0,14241.326928042805,1796.4820041715168,496.08134016514305,114.73683216041688,24.258171326082113,0.2312863292181511,15.657413320073221
465.0,16225.17103858997,5258.538612659092,2869.965910657368,601.0784069088916,164.28103236086565,0.20943747264622178,8.748506937225837
466.0,15616.358802796001,1338.436474683686,433.7295778838035,305.7747866172324,55.87094135507358,0.7049894731854089,4.377196987007092
467.0,15710.527369977433,4525.30469771244,1753.949763704161,587.6581644027783,101.9994250332466,0.335048458378708,7.700573176433939
468.0,737.4541324870193,1253.2409571880762,555.7196083899192,212.4674976758819,37.39273701747637,0.38232859605487346,5.89850669347972
469.0,4730.454431472114,772.7557358147221,556.3688035526144,217.98496516716472,47.219017719771536,0.39179940315713696,3.5449955698647564
470.0,1570.1860270346278,1253.682773982203,1597.5618967340124,268.21185255021965,59.342339059273705,0.1678882383828386,4.674225848193882
471.0,1167.4204260825807,349.3951913582629,205.79618852178206,100.0630795272569,21.199914506377688,0.48622416307125116,3.491749334609361
472.0,4328.216227812718,414.193038836484,530.2658400356711,197.94545814686236,49.58220423084727,0.37329475746268426,2.0924604318487585
473.0,32804.118939700245,2770.443828750216,519.5236247761238,553.1868875615796,84.14431391305811,1.0647964042057994,5.0081516591295125
474.0,11470.67877089347,2440.9553874840885,885.607836410298,589.092394141117,109.26833832649648,0.6651842609353258,4.143586662738949
475.0,7454.621716123404,1898.410208978943,1139.1384052465908,505.6487745722567,85.90164865176618,0.4438870397515904,3.7544048447163045
476.0,119057.03016231958,43999.48240852767,35925.23931731302,3674.4051476863037,1454.4389985324146,0.10227921142659005,11.974586535791577
477.0,27195.677832537636,5049.910860951778,1372.8208777607706,519.8086766146669,118.30561022033548,0.3786427530607889,9.714941454690774
478.0,2835.4469132218305,1180.5551671293001,3019.3393154435603,174.01864547107996,93.8470620831709,0.05763467675891721,6.78407284422574
479.0,1091.913213957407,100.40572244206788,26.749850501747563,24.724028696863712,5.889258012119363,0.9242679204972938,4.061058319949472
480.0,2005.332051882783,3244.0982238613856,1295.1003742571095,259.0360931971316,65.5033762159992,0.20001236842026154,12.523730511147582
481.0,73882.11372875933,8426.956003117815,3570.205092859725,842.7493719741319,235.5072018637336,0.23605068898131334,9.999361949541125
482.0,22918.205859005888,12369.375339019856,2563.074254018264,626.0408100389911,248.17699268829753,0.24425387171577825,19.758097460530514
483.0,70692.75598311877,8381.822887125396,1237.6010082784373,945.8846755182047,159.068203871201,0.7642888695072865,8.861358159263336
484.0,334.4641850869153,622.3004115449032,93.26432732497958,73.62572247127227,9.998739402218341,0.7894306921308017,8.45221466978088
485.0,1599.6870193546522,510.66793346105777,806.7162957301904,132.21948362756797,29.241199611988545,0.16389836715507397,3.8622744504092337
486.0,3335.9676478713977,205.57812605869205,284.5328214141091,74.43406123644478,16.502716597783767,0.2616009670396282,2.761882431829957
487.0,5858.854132950258,2975.4004296911276,655.4283866953632,295.47632277188393,37.331856734823205,0.4508140458512342,10.069843843251768
488.0,825.9254245829726,315.50669457336176,327.74013716376027,74.4103639083587,17.002812534312614,0.2270407419497065,4.240090734698317
489.0,12704.766655450172,3088.4840377479213,1214.1411480677316,405.4497498419055,74.92706726216485,0.3339395510045651,7.617427409813904
490.0,6143.424798417298,2744.797508010951,3804.805687652895,830.4289688680146,182.42908459178494,0.2182579182855167,3.3052766833898817
491.0,5667.534078629946,956.9101673151481,592.1325995908799,183.906860324845,25.7914640625694,0.31058391389346096,5.203232579931515
492.0,1157.1228112380288,1443.6118690643086,896.405788194243,176.82948578586152,29.0499141718351,0.19726499774401746,8.16386397691902
493.0,4195.969798476717,5458.497166669627,544.6342513214826,149.5723777679767,46.28348999675711,0.27462903297958074,36.49401880297103
494.0,1616.0946034781412,1923.024425683156,344.52140929371643,84.04924801365907,18.76399157896411,0.24395943400430065,22.87973385997029
495.0,1126.3617912896227,1159.1378279738624,833.5075769258426,143.56380287299362,40.56384897121264,0.172240549273095,8.07402565812021
496.0,2561.5106822433763,1016.4895274811288,472.44796977923363,157.8223560838286,29.460278461375886,0.33405235323071897,6.440719507071687
497.0,12082.318817008976,6237.212793730132,391.3241390431293,472.38650542777884,89.2701185579829,1.2071489036757719,13.203621869091926
498.0,2079.3820415146233,1888.9213272890645,745.2665978563905,167.7588808921281,34.19101825924271,0.22509915428204189,11.259739676635503
499.0,1007.525914322442,556.2369548322224,923.0908153945833,120.07633450099708,22.58249640402907,0.130080737992902,4.632361215420042
500.0,1165.625837037919,211.58480450978925,211.56621805527908,107.32889003851821,17.20590858693589,0.507306369727112,1.9713686075934975
501.0,1823.0177005888743,1183.8120556921385,449.6181351713088,220.67059289617492,49.94199036136739,0.4907955788128905,5.364611750733455
502.0,2636.6381378595183,425.9630151942755,294.5721038950836,128.8161606262719,23.050095990585255,0.43729925177216294,3.306751366624731
503.0,1802.0845812036875,728.0913162550162,405.0529239379008,118.40841781305157,23.669856579874654,0.2923282633338179,6.148982730303507
504.0,924.5080823646858,473.3117379709546,354.1478820600873,80.78041899007165,14.236979148862233,0.2280979869769936,5.859238462592366
505.0,1066.0007873256643,1629.0570307505313,1212.4969584051437,215.4825776454402,50.31537276983384,0.17771803562202326,7.560040577531136
506.0,633.5237993630911,1049.7144894986798,244.62512756257084,86.48202948110158,18.5724311014818,0.35352880688424365,12.137949303422255
507.0,1698.0672050121766,1173.595656599789,1015.381590734901,234.43031991431212,44.56656465607947,0.2308790331176271,5.006159856066213
508.0,635.2020918685065,701.0556010166833,207.02638544832445,87.53750756718965,21.96763246815524,0.4228326132324798,8.008631048566082
509.0,1939.2869498316807,1326.8265378373412,820.8760711074062,219.33023877638863,25.886989212521577,0.26719044018483845,6.049446465929699
510.0,972.9918211270906,397.96286385353,102.29018247313932,65.51864364254254,8.70561128266552,0.6405174187634993,6.074040024771284
511.0,509.038744046359,414.87178204845566,787.9438884590036,88.07451311491313,36.145389641435855,0.11177764610518406,4.710463531114405
512.0,4219.5494735896855,1579.2145395529344,602.0590468164631,186.27494892739944,33.935436863447364,0.3093964784889033,8.477868595032778
513.0,7186.572980284516,2361.2968617418137,315.10530501682086,206.5824940183467,49.692970775021834,0.6555982737495294,11.430285382904254
514.0,5649.898459419139,1241.2445438686677,1342.396265790639,309.18568240441715,89.3759142450503,0.2303237056625111,4.014560228714313
515.0,4673.1972779085745,774.7836693897801,329.18522974450514,79.66543094290475,16.394165557973288,0.24200791452501233,9.725468879281632
516.0,891.1495883226327,180.8764762464374,118.48976131160885,15.913964235441608,4.004505855562229,0.1343066612615622,11.365896867080531
517.0,624.2832116588277,301.53127186005923,68.79730113103732,46.080189712917885,5.881779926392548,0.6697964739219865,6.543620452489793
518.0,179.26087211812646,173.23592602072347,79.04843426298248,56.26485341340612,6.202698514907788,0.7117769496385121,3.0789367697783225
519.0,424.95753832402596,934.6876382978776,1350.3453762895072,108.63983587890519,45.31328502770905,0.0804533697722777,8.603544277623193
520.0,571.3916909840685,575.1649121115124,944.7506310896772,60.394323989925006,27.838901595021877,0.06392620655914892,9.523492840278527
521.0,817.3320744489953,558.7612638980291,327.7719749030701,55.9747108973554,13.750445112807196,0.1707733277499043,9.982387670079572
522.0,331.63958400007067,1005.2369845858179,249.51029549033782,83.89025497366161,16.992631938078972,0.33621961293741576,11.982762299404436
523.0,1373.148874056029,1081.59108386594,425.2901478721095,100.06122884066313,15.171062239270244,0.23527756131033842,10.80929243421804
524.0,475.9139706443396,243.60900504425865,194.43328157262903,28.130867909789544,6.00130821725578,0.14468134098370128,8.659846750035134
525.0,115.4999769301172,416.70435744984746,305.01716434816825,106.50375802320363,15.342126616532545,0.3491729990041894,3.912578909741959
526.0,2463.5054270739806,288.4954362249138,241.28848052504208,85.0366602952837,15.638559343923138,0.3524273521481196,3.3926007350610212
527.0,16506.695819292847,9040.420678153174,2828.522427108018,470.8237021446525,145.97908218110226,0.16645570762754722,19.201286249976558
528.0,22076.576285716346,9064.675683954667,1588.288776521866,411.781597124322,109.3850733030027,0.25926116409766936,22.01330935441957
529.0,4594.86551871196,2393.876670807378,2855.724014860994,462.8656296042203,104.05671355556706,0.16208346016474245,5.171860941272083
530.0,576.8016014865893,1587.6746210398153,831.6249027388927,173.41894611921708,47.58146459466295,0.20853024668702813,9.155139369537896
531.0,1062.2404881319324,310.3824755795412,430.0529351747953,87.76047380530821,14.187692918211491,0.2040690032022172,3.5367000897022014
532.0,3215.918095504832,422.56262431763776,788.4984669903633,98.87772818824523,27.869258374302202,0.12540002590703028,4.273587511164853
533.0,313.5358096793696,370.306349978321,259.1377877596584,79.79613227173891,14.996038869215713,0.30792935666236043,4.6406553730859335
534.0,2073.3480383110596,547.850259255447,529.2282101710582,177.9211110880842,31.30877429291714,0.33618977157430097,3.0791751237671865
535.0,1727.6887408218101,572.3947228742462,689.8056726830162,130.9138612374379,21.895510733737076,0.1897836831759374,4.372300361961644
536.0,2317.2592537975174,1204.691638409442,284.2874268792981,146.77171103029215,26.162216551530513,0.5162792904401222,8.20792801250921
537.0,5757.665275076717,947.2061189704937,590.5580020565772,118.6317104472661,32.748689972272786,0.20088070948855052,7.984426047633727
538.0,2092.707107845102,851.034887212382,1339.8618301258236,208.69661264392778,32.9455644818423,0.15575980145977403,4.0778567339010605
539.0,7633.8546811796505,2749.5270572882855,1706.342746415768,479.63423528951796,105.67633351713833,0.28108903460163925,5.732549628423854
540.0,1020.4749554780418,1379.4017683289667,405.1894135086048,197.94655048203617,33.45814308729443,0.4885284360417588,6.968556739028138
541.0,4912.1932977525685,1135.666388386841,418.85909440081605,174.06517907087618,33.66616400108611,0.41556977369651943,6.524374343270679
542.0,1303.624074663058,1698.4719144969358,669.4755120867576,112.11488692775322,39.38569370143249,0.16746674807909062,15.149387927326996
543.0,684.3994356029825,913.255467656751,1463.3137739144581,205.1423032354868,50.93632576764855,0.14019023595104826,4.4518144393085395
544.0,978.6795191862967,1019.1695076550975,1203.9422387762618,206.47790871407344,29.059675424518186,0.17150150735133804,4.9359736060985755
545.0,2710.618986473363,414.21571452376213,185.770080628145,46.376777475806136,10.861383184566849,0.24964610726868494,8.93153291515027
546.0,2695.0515411748893,708.7848864580214,1325.4757911685385,87.83708681021712,42.98852561513842,0.06626834484300917,8.06931231666914
547.0,967.4414828706131,765.2159256641003,2196.426768785897,106.9811635557586,62.254765639490856,0.048706911186888247,7.152809898775027
548.0,207.17409443551506,613.3552768155857,600.1210037072482,96.11247729979515,20.958331413568384,0.1601551632188512,6.381640490884455
549.0,1011.3154973036894,132.79166498424456,486.5520065118857,69.4862967459078,15.181713379611805,0.1428137091532277,1.9110482383285876
550.0,421.6056101578977,574.0120658026904,378.54318472940633,62.50440153070128,16.16956327790904,0.1651182851842419,9.183546306266827
551.0,13425.812601967382,1259.1262327339057,474.63309822920667,205.7698200987226,32.9165322127224,0.43353449404692296,6.1191006150941485
552.0,76539.68945076101,21767.663025107402,3639.707813485613,2083.8690418849283,326.7142474675843,0.5725374531889372,10.445792219945757
553.0,84602.97496186155,11417.04023859139,5032.381527549007,1273.0940242765357,247.8699246436398,0.2529804263264175,8.967947394992589
554.0,1260.667417394783,785.9042552729034,225.0027210414011,201.13059205316355,27.964070723716386,0.8939029320278976,3.907432714488159
555.0,493.1097391515911,614.1523149013314,181.19689715342344,108.1025076059774,12.206297229079986,0.5966024214776956,5.681203225551935
556.0,2934.119029085057,1754.5606125101149,2312.420874480682,422.64862563103986,80.84810740951795,0.18277322709515728,4.151345836959602
557.0,2447.8363356649966,1343.0595668269227,1482.695480908723,181.9007070174929,66.69204696462705,0.1226824451545563,7.383476341836123
558.0,9532.258345333381,997.7096959407736,125.90713825280693,108.08668690539334,26.81526579581308,0.8584635343578996,9.230643703734337
559.0,1948.4623981025395,750.9062145943637,341.3889987136157,186.72929874864744,14.151531352851489,0.5469692914893571,4.02136258009057
560.0,1508.9248499119374,1128.2260667959445,711.6310938859064,104.65501888322174,26.854234144928352,0.14706358362132047,10.780429632857496
561.0,645.1047723795119,421.258784702447,214.50091888923012,50.585436118434394,10.903767084404956,0.23582852875589355,8.327669325933348
562.0,443.98200295666516,386.9016323737923,1211.7562326117463,115.778623907265,30.013177831207642,0.09554613443804844,3.3417363181280186
563.0,984.4856683393904,483.19014823393945,573.6077621141486,112.03723566438327,31.357125965243405,0.19532029213036997,4.312763925034488
564.0,1223.356246445723,704.3248577406798,831.8498012163267,128.05491711044348,18.238217897343258,0.1539399503650806,5.500178155074053
565.0,2699.712462495632,1458.9617968067232,758.2273701793135,156.99616038247797,39.69422673965163,0.2070568361906401,9.292977568702089
566.0,735.1348960517867,1468.0529118797408,505.5768300065732,181.64452911512183,39.51882590809856,0.35928175172260207,8.082010061251694
567.0,1032.7381436244002,1780.070079199975,1381.6112486090874,193.9789723542827,41.64653954750876,0.14040054505170507,9.176613617422715
568.0,1001.1769385304755,636.4213650919489,1838.062820667575,340.1836682959599,63.98244507221135,0.18507728053190636,1.8708169274553832
569.0,2107.0313959835985,1468.7327303372626,1471.3487964352473,280.26613190400394,73.78782223102111,0.1904824556781008,5.240493099752522
570.0,2297.558348757195,1541.4579637516345,976.4462410681878,285.47741229051184,52.69495169580709,0.29236367583146466,5.399579432165346
571.0,3263.807872761261,1302.3803913479526,456.23416943316806,150.25887559075247,26.380555530132536,0.32934594920287596,8.66757711467998
572.0,657.3281302116569,526.9081210272897,292.9039831543331,143.13005987246504,15.40774006379418,0.48865863253573044,3.6813239755281817
573.0,960.5575099499665,1193.5091766827368,739.8625806074238,122.14870124510833,31.91154053737832,0.16509647121878337,9.770952654566461
574.0,3356.0983973548355,712.3897640302876,1106.3768622605116,122.689356264594,43.023393789836,0.11089291583151809,5.8064512335848875
575.0,1068.1094975469614,1497.0485716903554,369.12036682264,109.33142468578521,26.42212149281807,0.2961945059463984,13.692756460393907
576.0,1101.4837859914958,569.8187392229406,858.893324546174,108.79751315639926,24.73739101994273,0.1266717414690424,5.23742430034969
577.0,5085.598373325566,2843.3436917838603,1713.2942015544636,229.95598003742612,82.70987651436712,0.1342186180451601,12.364730377183914
578.0,5719.3601131991645,2683.207636869329,722.4425863615314,263.3785895124689,56.319283226121904,0.3645668105460585,10.187645251788016
579.0,4613.754881050838,720.0059532867157,196.69259448545762,41.79467979103324,12.90596640746055,0.2124873074167686,17.227215446717885
580.0,2198.5182129141344,865.8691214466743,406.9188444281293,85.84479519818734,24.26851368388642,0.21096293861453103,10.086448682738048
581.0,1813.284897183967,633.70084198941,709.2445895830763,143.4915316487722,33.83405237139469,0.20231600460022195,4.416294360426338
582.0,3514.2712998380453,1042.166781651131,2192.4126317609393,253.86248585007385,80.84913232343231,0.11579138077040373,4.1052413796444664
583.0,752.5855026652454,493.309057197884,330.68752750364035,98.86537658679312,24.473517115078828,0.2989691729020677,4.989704932391694
584.0,2698.6919575105107,1185.3589860118848,383.6873634705478,82.003870808365,18.753075019804392,0.21372575334934035,14.45491504641229
585.0,1653.466695774728,808.5397787952605,214.24352245700794,98.04259453276198,22.178153663348485,0.4576222114366893,8.2468215233235
586.0,5114.872277034264,1147.8534904882288,741.9587918081968,103.43188658480165,30.182497694274677,0.13940381558486842,11.097675275865027
587.0,2396.8075176694038,680.2476007147876,317.9579331817881,108.58564419623723,24.137543888060446,0.3415094667072039,6.264618179963424
588.0,12926.66184952741,10645.48900179529,631.8282217323675,354.3037659343613,93.02269378893432,0.5607596396421158,30.046220292695065
589.0,523.6976486075429,564.116760408264,336.97478675256514,139.91563681112683,29.147271690947356,0.4152109959308751,4.031834991894218
590.0,1339.4729192706122,616.654275273333,310.5759508745537,86.60672126132097,18.242129731832,0.278858427439228,7.120166498540964
591.0,2074.5867987751726,1658.3869378509107,456.53241630412833,112.17462137129264,30.94534834603533,0.24571009059861643,14.783976246835094
592.0,6961.843045046644,735.0837278432733,421.73209730057386,257.61988553406235,33.96985153908883,0.6108614620111624,2.8533656333221256
593.0,902.7015316738754,908.2719705368398,511.66282655557325,148.52913816704717,23.204718236269777,0.29028713922197547,6.115109679794466
594.0,1237.2858478366986,843.2831382500295,888.1566390024985,158.39564180745163,40.61627078521927,0.17834201181601034,5.323903666965399
595.0,1331.7442463361474,753.1511386466445,594.6434674376437,78.84383997336933,19.69521923192434,0.132590105316573,9.552441115260653
596.0,1987.3024829450203,632.313468670342,210.69124667685819,81.23687884565243,16.350151796064942,0.38557310817115825,7.783576592987012
597.0,585.2661340505316,287.78523709874526,156.90544710214675,162.9646103457892,22.664953419706457,1.0386166532491246,1.7659370122636031
598.0,1041.1712043086827,1086.545779698315,441.3197786068184,152.524223359314,28.83262514564624,0.3456093081547592,7.12375880871492
599.0,3516.3787241596965,511.4879884524323,234.65873816759412,67.34217993691911,13.79319419477126,0.28697921271878263,7.595358346456178
600.0,1955.4729442557484,366.5866985890341,331.55933737043745,84.07399075412525,20.073657511489365,0.2535714765897028,4.360286639195212
601.0,9911.079881786223,1432.2023701574328,528.7056142390792,215.12803630539307,43.287222231272914,0.406895691121057,6.657441748430671
602.0,1817.0725140967243,1436.9216425450477,234.29720402782627,181.40193282750602,39.050517093510166,0.7742385726718354,7.921203595506381
603.0,1515.3647166693806,879.2461242855541,214.18461648802872,50.43637588455736,9.506248773105638,0.23548085157355997,17.432777610707795
604.0,2858.731583083525,1465.076654459979,579.7109459509852,123.45701557603974,28.940588641485252,0.21296305760367354,11.867099229833624
605.0,98166.27457013486,22146.415328192677,4449.345183509702,1132.9367758425467,229.1636234152839,0.25463000264431523,19.547794546366234
606.0,441488.72143085307,56935.91902781101,9887.843070993902,3513.237399237031,1199.63645685669,0.35530877401798094,16.20611207206657
